starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:19:01 2017	1511655541	0	307	307	307
Sat Nov 25 19:18:54 2017	1511655534	0	306	307	306
Sat Nov 25 19:18:56 2017	1511655536	0	307	307	306
Sat Nov 25 19:18:55 2017	1511655535	0	307	307	307
Sat Nov 25 19:18:54 2017	1511655534	0	307	307	307
Sat Nov 25 19:19:00 2017	1511655540	0	307	307	307
Sat Nov 25 19:19:00 2017	1511655540	0	307	307	307
Sat Nov 25 19:19:01 2017	1511655541	0	307	307	307
Sat Nov 25 19:18:56 2017	1511655536	1	307	307	307
Sat Nov 25 19:18:57 2017	1511655537	0	307	307	307
Sat Nov 25 19:18:59 2017	1511655539	0	307	307	307
Sat Nov 25 19:18:54 2017	1511655534	1	307	308	307
Sat Nov 25 19:18:59 2017	1511655539	1	307	308	307
Sat Nov 25 19:18:52 2017	1511655532	0	308	308	308
Sat Nov 25 19:18:58 2017	1511655538	0	308	308	308
Sat Nov 25 19:18:53 2017	1511655533	1	308	308	307
Sat Nov 25 19:18:54 2017	1511655534	0	308	309	308
Sat Nov 25 19:18:54 2017	1511655534	0	309	309	309
Sat Nov 25 19:18:54 2017	1511655534	1	309	310	309
Sat Nov 25 19:18:58 2017	1511655538	1	309	310	309
Sat Nov 25 19:18:54 2017	1511655534	1	310	310	309
Sat Nov 25 19:18:51 2017	1511655531	2	309	311	309
Sat Nov 25 19:18:55 2017	1511655535	1	351	352	351
Sat Nov 25 19:18:57 2017	1511655537	0	402	402	402
Sat Nov 25 19:18:57 2017	1511655537	0	403	403	403
Sat Nov 25 19:18:57 2017	1511655537	0	405	405	405
Sat Nov 25 19:18:57 2017	1511655537	1	405	405	405
Sat Nov 25 19:18:52 2017	1511655532	1	405	406	405
Sat Nov 25 19:18:53 2017	1511655533	0	406	406	406
Sat Nov 25 19:19:00 2017	1511655540	0	406	407	406
Sat Nov 25 19:18:59 2017	1511655539	0	406	407	406
Sat Nov 25 19:18:52 2017	1511655532	0	407	407	406
Sat Nov 25 19:19:01 2017	1511655541	1	407	407	407
Sat Nov 25 19:18:56 2017	1511655536	1	407	407	407
Sat Nov 25 19:18:56 2017	1511655536	1	407	407	407
Sat Nov 25 19:18:54 2017	1511655534	0	407	408	407
Sat Nov 25 19:18:55 2017	1511655535	1	408	408	408
Sat Nov 25 19:18:55 2017	1511655535	0	453	453	452
Sat Nov 25 19:19:00 2017	1511655540	0	504	504	504
Sat Nov 25 19:19:02 2017	1511655542	0	507	507	507
Sat Nov 25 19:19:01 2017	1511655541	1	507	507	507
Sat Nov 25 19:18:54 2017	1511655534	0	561	562	561
Sat Nov 25 19:19:00 2017	1511655540	0	606	607	606
