starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	1	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	1	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:26 2017	1512355346	0	1	1	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	1	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	1	1
Sun Dec 03 21:42:26 2017	1512355346	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	1	1
Sun Dec 03 21:42:26 2017	1512355346	0	1	1	1
Sun Dec 03 21:42:26 2017	1512355346	0	1	1	1
Sun Dec 03 21:42:26 2017	1512355346	1	1	1	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	1	1
Sun Dec 03 21:42:30 2017	1512355350	1	1	1	1
Sun Dec 03 21:42:26 2017	1512355346	1	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	2	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	2	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	2	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	2	1
Sun Dec 03 21:42:29 2017	1512355349	1	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	1	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	2	1
Sun Dec 03 21:42:26 2017	1512355346	1	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:29 2017	1512355349	1	1	2	1
Sun Dec 03 21:42:29 2017	1512355349	1	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	2	1
Sun Dec 03 21:42:26 2017	1512355346	0	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	1	1	2	1
Sun Dec 03 21:42:26 2017	1512355346	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:29 2017	1512355349	0	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:29 2017	1512355349	1	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	1	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	1	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	1	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	1	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	0	2	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	1	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	1	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	0	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	1	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:26 2017	1512355346	0	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	0	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:26 2017	1512355346	0	2	2	2
Sun Dec 03 21:42:26 2017	1512355346	1	2	2	2
Sun Dec 03 21:42:26 2017	1512355346	1	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	1	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	1	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	1	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	1	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	1	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	1	1	2	1
Sun Dec 03 21:42:30 2017	1512355350	1	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	2	2
Sun Dec 03 21:42:26 2017	1512355346	1	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	1	1	2	1
Sun Dec 03 21:42:29 2017	1512355349	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	1	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	1	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	2	1
Sun Dec 03 21:42:28 2017	1512355348	1	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	2	2
Sun Dec 03 21:42:27 2017	1512355347	1	1	2	1
Sun Dec 03 21:42:28 2017	1512355348	1	2	2	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	2	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	2	2
Sun Dec 03 21:42:26 2017	1512355346	1	1	2	1
Sun Dec 03 21:42:27 2017	1512355347	1	1	3	1
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	1
Sun Dec 03 21:42:30 2017	1512355350	1	1	3	1
Sun Dec 03 21:42:26 2017	1512355346	1	1	3	1
Sun Dec 03 21:42:30 2017	1512355350	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:26 2017	1512355346	1	1	3	1
Sun Dec 03 21:42:26 2017	1512355346	1	1	3	1
Sun Dec 03 21:42:30 2017	1512355350	0	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	0	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	1	3	1
Sun Dec 03 21:42:27 2017	1512355347	0	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	0	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	0	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	0	2	3	2
Sun Dec 03 21:42:26 2017	1512355346	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:20 2017	1512355340	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	2
Sun Dec 03 21:42:20 2017	1512355340	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:20 2017	1512355340	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:20 2017	1512355340	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	3	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	0	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	0	3	3	3
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	0	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	3	3	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	0	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	0	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	1	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	3	3
Sun Dec 03 21:42:30 2017	1512355350	1	2	3	2
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	3
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:26 2017	1512355346	1	2	3	2
Sun Dec 03 21:42:20 2017	1512355340	2	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	0	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	3	3	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	3	2
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	1	3	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	1	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	1	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	1	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	0	3	3	3
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	1	2	3	2
Sun Dec 03 21:42:29 2017	1512355349	0	3	3	3
Sun Dec 03 21:42:30 2017	1512355350	0	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	0	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	3	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	3	3
Sun Dec 03 21:42:20 2017	1512355340	2	2	3	2
Sun Dec 03 21:42:28 2017	1512355348	1	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	1	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	3
Sun Dec 03 21:42:28 2017	1512355348	1	3	3	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	0	3	3	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	3	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	1	2	4	2
Sun Dec 03 21:42:29 2017	1512355349	0	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	2	4	2
Sun Dec 03 21:42:26 2017	1512355346	1	2	4	2
Sun Dec 03 21:42:29 2017	1512355349	0	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
Sun Dec 03 21:42:27 2017	1512355347	0	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
Sun Dec 03 21:42:27 2017	1512355347	0	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	0	3	4	3
Sun Dec 03 21:42:26 2017	1512355346	1	2	4	2
Sun Dec 03 21:42:29 2017	1512355349	0	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	0	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	0	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	0	3	4	3
Sun Dec 03 21:42:20 2017	1512355340	2	2	4	2
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	0	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	0	3	4	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	1	3	4	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	4	3
Sun Dec 03 21:42:26 2017	1512355346	0	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	1	3	4	3
Sun Dec 03 21:42:20 2017	1512355340	2	2	4	2
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	1	3	4	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	0	3	4	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	4	3
Sun Dec 03 21:42:21 2017	1512355341	2	2	4	2
Sun Dec 03 21:42:30 2017	1512355350	0	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	0	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	1	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	0	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	0	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	0	3	4	3
Sun Dec 03 21:42:21 2017	1512355341	2	2	4	2
Sun Dec 03 21:42:27 2017	1512355347	0	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	0	4	4	3
Sun Dec 03 21:42:28 2017	1512355348	0	4	4	3
Sun Dec 03 21:42:29 2017	1512355349	0	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:27 2017	1512355347	1	3	4	3
Sun Dec 03 21:42:20 2017	1512355340	2	2	4	2
Sun Dec 03 21:42:20 2017	1512355340	2	2	4	2
Sun Dec 03 21:42:28 2017	1512355348	1	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	2
Sun Dec 03 21:42:27 2017	1512355347	0	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
Sun Dec 03 21:42:20 2017	1512355340	1	3	4	3
Sun Dec 03 21:42:28 2017	1512355348	1	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	0	4	4	4
Sun Dec 03 21:42:27 2017	1512355347	1	3	4	3
Sun Dec 03 21:42:29 2017	1512355349	1	3	4	3
Sun Dec 03 21:42:30 2017	1512355350	1	3	4	3
